yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/jazz-at-marjorie-eliots-new-york,Inexpensive,10032,40.8338678,-73.939082
https://www.yelp.com/biz/le-qube-new-york,Moderate,10019,40.7711275864602,-73.9951219049372
https://www.yelp.com/biz/tao-new-york-3,Above $61,10022,40.763143,-73.9713406
https://www.yelp.com/biz/la-pompe-live-music-booking-new-york,,,40.7808754,-73.9581853
https://www.yelp.com/biz/stand-up-ny-new-york,Moderate,10024,40.782786,-73.980187
https://www.yelp.com/biz/dublin-house-new-york,Moderate,10024,40.783842,-73.9792219
https://www.yelp.com/biz/beatstro-bronx,$11-30,10454,40.8072717,-73.9275778
https://www.yelp.com/biz/stage-48-new-york,Moderate,10036,40.7650313,-73.9960396
https://www.yelp.com/biz/the-three-monkeys-new-york-3,Moderate,10019,40.7641217,-73.9832325
https://www.yelp.com/biz/club-macanudo-new-york,Pricey,10021,40.7659506265448,-73.9693435220428
https://www.yelp.com/biz/ml-lounge-astoria,,11106,40.7609009,-73.923751
https://www.yelp.com/biz/the-honey-well-new-york,Moderate,10031,40.8284521,-73.9485715
https://www.yelp.com/biz/gaf-east-new-york-2,Inexpensive,10128,40.7790307825944,-73.9508314973755
https://www.yelp.com/biz/2nd-floor-bar-and-essen-new-york-2,Pricey,10021,40.76954,-73.95436
https://www.yelp.com/biz/orbit-new-york-new-york,Moderate,10019,40.7668013,-73.9963085
https://www.yelp.com/biz/latitude-bar-and-grill-new-york,$11-30,10036,40.760937,-73.9875069
https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-edgewater-edgewater,$31-60,07020,40.8059111677674,-73.9875190460327
https://www.yelp.com/biz/lillys-cocktail-and-wine-new-york,$11-30,10023,40.7770249,-73.9784575
https://www.yelp.com/biz/phd-terrace-at-dream-midtown-new-york,Pricey,10019,40.764456,-73.98196
https://www.yelp.com/biz/bar-culaccino-new-york,,10019,40.7658676,-73.9824872
https://www.yelp.com/biz/two-e-bar-lounge-new-york,Pricey,10065,40.7651828,-73.9718937
https://www.yelp.com/biz/jojo-new-york-3,$31-60,10065,40.7650564,-73.9657044
https://www.yelp.com/biz/rancho-mateo-north-bergen,$11-30,07047,40.80638,-73.99723
https://www.yelp.com/biz/caledonia-bar-new-york-3,$11-30,10028,40.776327,-73.953213
https://www.yelp.com/biz/florence-gould-hall-at-fiaf-new-york,Moderate,10022,40.7635498046875,-73.9705505371094
https://www.yelp.com/biz/republic-bar-astoria,$11-30,11103,40.7702985,-73.9150804
https://www.yelp.com/biz/susi-villa-tplayground-new-york-3,,10036,40.7634549,-73.9930806
https://www.yelp.com/biz/level-r-new-york,,10023,40.7712871729522,-73.9825149005635
https://www.yelp.com/biz/bemelmans-bar-new-york,Ultra High-End,10021,40.7743790493761,-73.9633083343506
https://www.yelp.com/biz/harlem-one-stop-new-york,,10031,40.8233279,-73.9492623
https://www.yelp.com/biz/club-57-new-york,Pricey,10019,40.7641992,-73.9762526
https://www.yelp.com/biz/freq-nyc-new-york,Moderate,10019,40.766805,-73.996215
https://www.yelp.com/biz/ethyls-alcohol-and-food-new-york,$11-30,10028,40.7770735,-73.9526749
https://www.yelp.com/biz/the-iris-and-b-gerald-cantor-roof-garden-new-york,Pricey,10028,40.7787161552192,-73.9645407164165
https://www.yelp.com/biz/bungalo-lounge-bar-astoria-2,Moderate,11106,40.7616589,-73.9242411
https://www.yelp.com/biz/reifs-tavern-new-york,Inexpensive,10128,40.7813724,-73.9486257
https://www.yelp.com/biz/parlay-cafe-new-york,Moderate,10031,40.8271282645009,-73.9462916750825
https://www.yelp.com/biz/the-royal-underground-new-york,,11103,40.7646773,-73.9171281
https://www.yelp.com/biz/pocket-bar-nyc-new-york,Moderate,10019,40.7633645,-73.9922985
https://www.yelp.com/biz/supernova-new-york-2,$11-30,10019,40.7626833,-73.9837907
https://www.yelp.com/biz/shalel-kitchen-new-york,$11-30,10023,40.7760977,-73.9793291
https://www.yelp.com/biz/dizzys-club-new-york,$31-60,10019,40.7686020583993,-73.9830386638641
https://www.yelp.com/biz/burke-and-wills-new-york,$31-60,10024,40.7833619,-73.979579
https://www.yelp.com/biz/kissin-improv-new-york,,10023,40.7784248,-73.9824749
https://www.yelp.com/biz/casa-de-montecristo-new-york-2,Moderate,10021,40.768567,-73.956313
https://www.yelp.com/biz/the-dakota-bar-new-york,$11-30,10023,40.77741,-73.9788
https://www.yelp.com/biz/hudsons-at-pier-81-new-york-2,$11-30,10036,40.761987469612,-74.00363016008
https://www.yelp.com/biz/deejay-bravo-manhattan,,10075,40.772591,-73.957946
https://www.yelp.com/biz/cantina-48-new-york-2,,10036,40.7650313,-73.9960396
https://www.yelp.com/biz/comedysportz-new-york-2,Moderate,10019,40.764413,-73.985709
https://www.yelp.com/biz/honeycomb-playhouse-new-york,,10031,40.825265,-73.944251
https://www.yelp.com/biz/21-jam-street-by-dance-aficionados-long-island-city,Inexpensive,11106,40.7637169,-73.9235592
https://www.yelp.com/biz/g-bar-bronx,$11-30,10451,40.8193156,-73.9271124
https://www.yelp.com/biz/papa-juan-cigar-room-bronx-bronx,Moderate,10452,40.8280224,-73.924422
https://www.yelp.com/biz/veil-new-york,,10019,40.7668981,-73.9962714
https://www.yelp.com/biz/viva-margarita-cliffside-park,$11-30,07010,40.8278310422836,-73.987404530236
https://www.yelp.com/biz/pebble-beach-pub-cliffside-park,Under $10,07010,40.8265787,-73.9870203
https://www.yelp.com/biz/bronx-art-space-west-bronx,,10454,40.81183,-73.9247539
https://www.yelp.com/biz/storage-bar-new-york,,10128,40.7795603,-73.9508381
https://www.yelp.com/biz/conmigo-new-york,$11-30,10128,40.7779554,-73.9490472
https://www.yelp.com/biz/harlem-cigar-room-new-york-2,Moderate,10031,40.8235524,-73.9521698
https://www.yelp.com/biz/bar-seine-new-york,Pricey,10021,40.7663553151525,-73.9684152603149
https://www.yelp.com/biz/beacon-bar-manhattan,Moderate,10023,40.7807354933103,-73.9813454404666
https://www.yelp.com/biz/trinity-pub-new-york,Moderate,10028,40.7771814,-73.9536392
https://www.yelp.com/biz/the-lit-bar-bronx,,10454,40.80721,-73.9275679
https://www.yelp.com/biz/bar-pleiades-new-york,$31-60,10021,40.774462614628,-73.9639148558197
https://www.yelp.com/biz/eastside-billiards-new-york,Moderate,10028,40.7793648,-73.9545813
https://www.yelp.com/biz/la-perla-del-sur-guttenberg,,07093,40.794582,-74.011672
https://www.yelp.com/biz/the-office-new-york-2,Ultra High-End,,40.7690776,-73.9829679
https://www.yelp.com/biz/pitchounette81-new-york,,10028,40.7749408,-73.9543625
https://www.yelp.com/biz/jbird-manhattan,Pricey,10019,40.7610063,-73.986587
https://www.yelp.com/biz/flûte-midtown-new-york-3,Pricey,10019,40.7640805,-73.9818551
https://www.yelp.com/biz/stella-and-fly-new-york,,10128,40.7785473,-73.9485305
https://www.yelp.com/biz/desi-saturdays-new-york,,10036,40.7650313,-73.9960396
https://www.yelp.com/biz/r-jays-pub-cliffside-park,Inexpensive,07047,40.8076373,-73.9952954
https://www.yelp.com/biz/3308-eats-n-drinks-astoria,,11106,40.7609456035276,-73.9236049354076
https://www.yelp.com/biz/la-chiva-loca-party-bus-queens,,,40.743536971193,-73.8791899010539
https://www.yelp.com/biz/at-the-wallace-new-york-3,$11-30,10031,40.8286495970992,-73.9485832208136
https://www.yelp.com/biz/burying-the-hatchet-new-york,,10019,40.761409,-73.984356
https://www.yelp.com/biz/vanguard-wine-bar-new-york-2,Moderate,10023,40.776280321841,-73.9832221055325
https://www.yelp.com/biz/hudson-terrace-new-york,Pricey,10036,40.7640706,-73.9975662
https://www.yelp.com/biz/sunday-night-improv-new-york,Inexpensive,10024,40.782786,-73.980187
https://www.yelp.com/biz/the-astorian-astoria,$11-30,11102,40.7674057,-73.921352
https://www.yelp.com/biz/diamond-dogs-astoria,Moderate,11106,40.7630746,-73.9209172
https://www.yelp.com/biz/dtut-new-york,Inexpensive,10128,40.7808542200993,-73.949341175468
https://www.yelp.com/biz/the-supply-house-new-york-2,$11-30,10028,40.7775579,-73.9521892
https://www.yelp.com/biz/patrona-fusion-restaurant-west-new-york,$31-60,07093,40.7893988,-74.0010782
https://www.yelp.com/biz/king-kong-on-broadway-new-york,,10019,40.763274807157,-73.9831539988518
https://www.yelp.com/biz/oze-tavern-bronx-2,Moderate,10451,40.8112591,-73.9278304
https://www.yelp.com/biz/dive-75-new-york,Moderate,10023,40.7796086990678,-73.9776904358861
https://www.yelp.com/biz/doubles-club-new-york,$11-30,10022,40.7645086,-73.9727118
https://www.yelp.com/biz/q-e-d-a-place-to-show-and-tell-astoria,Inexpensive,11105,40.7755716,-73.9148992
https://www.yelp.com/biz/the-cocktail-room-new-york,,10021,40.7685983,-73.9562909
https://www.yelp.com/biz/iguana-restaurant-and-dance-lounge-new-york,$11-30,10019,40.7642063,-73.9832105
https://www.yelp.com/biz/broadway-varietease-new-york,,10023,40.778176,-73.9809496
https://www.yelp.com/biz/eds-elbow-room-new-york,,10075,40.772189,-73.9550639
https://www.yelp.com/biz/caprice-astoria,Moderate,11102,40.7697472078213,-73.9178427300247
https://www.yelp.com/biz/laus-wine-bar-and-restaurant-guttenberg,,07093,40.7925243,-74.003548
https://www.yelp.com/biz/supernova-ball-drop-new-york,,10019,40.7626833,-73.983704
https://www.yelp.com/biz/da-capo-columbus-new-york,$11-30,10023,40.7796348,-73.9774852
https://www.yelp.com/biz/bedford-falls-new-york-2,$11-30,10065,40.7661503,-73.9625243
https://www.yelp.com/biz/olma-caviar-boutique-and-bar-new-york-2,$31-60,10019,40.7642202,-73.9742747
https://www.yelp.com/biz/judge-roy-bean-public-house-new-york,$11-30,10019,40.7629158108786,-73.9761248066812
https://www.yelp.com/biz/the-trump-bar-new-york,Pricey,,40.7625,-73.9742
https://www.yelp.com/biz/session-73-new-york,$11-30,10021,40.768477,-73.955916
https://www.yelp.com/biz/ut47-new-york-3,Under $10,10036,40.7613128165844,-73.9899748563766
https://www.yelp.com/biz/workshop-new-york-7,Moderate,10021,40.7700151,-73.9577755
https://www.yelp.com/biz/exotic-hunks-new-york,,10019,40.7629692,-73.9842196
https://www.yelp.com/biz/the-carlyle-restaurant-new-york-3,Above $61,10021,40.774416,-73.9631559
https://www.yelp.com/biz/karaoke-duet-53-new-york,Moderate,10019,40.76410819767,-73.9841981312828
https://www.yelp.com/biz/blue-mountain-heights-cafe-and-bar-new-york,$11-30,10032,40.8335135,-73.9411958
https://www.yelp.com/biz/salon-de-ning-new-york-10,Ultra High-End,,40.7615893,-73.9752106
https://www.yelp.com/biz/vida-verde-new-york,$11-30,10019,40.7649308,-73.9831741
https://www.yelp.com/biz/american-trash-new-york-2,Under $10,10021,40.7709201,-73.9540984
https://www.yelp.com/biz/gotham-lounge-manhattan,$31-60,10019,40.7616221,-73.9754656
https://www.yelp.com/biz/yorkville-restaurant-and-bar-new-york,,10128,40.7803726,-73.9462459
https://www.yelp.com/biz/la-esquina-ues-new-york,$11-30,10021,40.7693264,-73.9577738
https://www.yelp.com/biz/iggys-new-york,Inexpensive,10021,40.7711244,-73.9563141
https://www.yelp.com/biz/mosaic-craft-cocktail-beer-and-wine-bar-astoria,Moderate,11102,40.7746577,-73.9183673
https://www.yelp.com/biz/biddys-pub-new-york,Inexpensive,10128,40.7810144,-73.9488712
https://www.yelp.com/biz/puerto-vallarta-restaurant-north-bergen,$11-30,07047,40.8032128178057,-74.0123075991869
https://www.yelp.com/biz/gotta-sing-nyc-talent-search-new-york,,10019,40.7686973,-73.9918181
https://www.yelp.com/biz/mexicue-new-york-13,,10028,40.7753404,-73.9562222
https://www.yelp.com/biz/the-polo-bar-new-york,$31-60,10022,40.761559099,-73.9743427135
https://www.yelp.com/biz/rooftop-of-393-new-york,,10019,40.7628326,-73.988955
https://www.yelp.com/biz/king-cole-bar-new-york-2,Pricey,10022,40.7614176030974,-73.974623569481
https://www.yelp.com/biz/harrys-new-york-bar-and-lounge-new-york,Pricey,,40.765021,-73.975337
https://www.yelp.com/biz/sams-soul-food-restaurant-bar-and-lounge-bronx,$11-30,10451,40.819665,-73.92637
https://www.yelp.com/biz/don-coqui-astoria-2,$11-30,11102,40.7681220697655,-73.9207146380287
https://www.yelp.com/biz/bbq-chicken-and-beer-cliffside-park-2,$11-30,07010,40.8266437,-73.9874927
https://www.yelp.com/biz/little-maestros-new-york,,10021,40.7661588,-73.9585774
https://www.yelp.com/biz/vega-alta-tavern-bronx,Inexpensive,10452,40.8279347,-73.9244643
https://www.yelp.com/biz/club-house-cafe-cliffside-park,Inexpensive,07010,40.8250069,-73.9839035
https://www.yelp.com/biz/gardenia-terrace-new-york,$31-60,10019,40.7675581,-73.9892952
https://www.yelp.com/biz/bradys-bar-new-york,Inexpensive,10028,40.7754764,-73.9537885
https://www.yelp.com/biz/treadwell-park-new-york,$11-30,10065,40.7614664,-73.9611013
https://www.yelp.com/biz/lucky-strike-new-york-3,$11-30,10036,40.76142,-74.0009082
https://www.yelp.com/biz/harlem-public-new-york,$11-30,10031,40.828717774457,-73.9484412254424
https://www.yelp.com/biz/cuba-lounge-new-york-2,Moderate,10019,40.7628868,-73.9840766
https://www.yelp.com/biz/private-park-at-hudson-new-york,$31-60,10019,40.7681686,-73.9848986
https://www.yelp.com/biz/the-smith-new-york-3,$11-30,10023,40.7716201269986,-73.9818377981476
https://www.yelp.com/biz/lincoln-center-new-york,Pricey,10023,40.774213,-73.984256
https://www.yelp.com/biz/as-is-nyc-new-york,$11-30,10019,40.7645799,-73.9914759
https://www.yelp.com/biz/mi-rinconcito-colombiano-west-new-york-3,$11-30,07093,40.7923814,-74.0139689
https://www.yelp.com/biz/big-apple-jazz-tours-ny,Pricey,10019,40.7666871,-73.9795594
https://www.yelp.com/biz/lucky-chengs-new-york-3,$31-60,10036,40.765076,-73.995986
https://www.yelp.com/biz/ryans-daughter-new-york,$11-30,10028,40.7762565,-73.9504592
https://www.yelp.com/biz/diamonds-restaurant-and-bar-new-york,,10036,40.7644013,-73.9973044
https://www.yelp.com/biz/m-restaurant-north-bergen,,07047,40.7981814,-74.014887
https://www.yelp.com/biz/dark-bullet-sake-and-oyster-bar-new-york-2,$11-30,10023,40.7779925,-73.9808565
https://www.yelp.com/biz/cavalinos-guttenburg,$11-30,07093,40.7912845,-74.004053
https://www.yelp.com/biz/the-rickey-new-york,Moderate,10019,40.7644023,-73.9819469
https://www.yelp.com/biz/providence-lounge-manhattan,Moderate,10107,40.7672001,-73.9834523
https://www.yelp.com/biz/jerry-orbach-theater-new-york,Ultra High-End,10019,40.761241766291,-73.9842827735388
https://www.yelp.com/biz/estelita-restaurant-north-bergen-2,$11-30,07047,40.7964435,-74.0108292
https://www.yelp.com/biz/the-bar-room-new-york,$11-30,10022,40.763409,-73.968449
https://www.yelp.com/biz/bar-at-clement-new-york,Pricey,10019,40.7616221,-73.9754656
https://www.yelp.com/biz/jbl-live-at-pier-97-new-york,Moderate,10019,40.7719668726885,-73.9952662965729
https://www.yelp.com/biz/eight-is-never-enough-improv-comedy-new-york-2,Inexpensive,10019,40.7643449,-73.9856733
https://www.yelp.com/biz/the-distillery-new-york,$11-30,10019,40.7650666,-73.9881222
https://www.yelp.com/biz/ignited-restaurant-and-lounge-astoria-7,$11-30,11103,40.763195170874,-73.9153153029795
https://www.yelp.com/biz/rumsey-playfield-central-park-new-york-2,,10022,40.7719943748761,-73.9687585830688
https://www.yelp.com/biz/clubhouse-at-nordstrom-new-york,,,40.7667047232494,-73.9820542931557
https://www.yelp.com/biz/cmx-cinébistro-new-york-new-york-2,,10065,40.7611818,-73.9603664
https://www.yelp.com/biz/sammys-bar-west-new-york,Inexpensive,07093,40.7821926,-74.0122589
https://www.yelp.com/biz/stadium-sports-bar-bronx,Inexpensive,10451,40.8257576,-73.9263837
https://www.yelp.com/biz/posh-new-york,Moderate,10019,40.7645214,-73.9889027
https://www.yelp.com/biz/adonis-lounge-new-york,Ultra High-End,10036,40.7634623,-73.9930807
https://www.yelp.com/biz/boxers-nyc-washington-heights-new-york,,10032,40.8352831,-73.9435824
https://www.yelp.com/biz/ikinari-steak-upper-west-new-york,$11-30,10024,40.7844631,-73.9798856
https://www.yelp.com/biz/perdition-new-york-3,Moderate,10019,40.763595,-73.992218
https://www.yelp.com/biz/terminal-5-new-york,Moderate,10019,40.7697215,-73.9927822
https://www.yelp.com/biz/safari-edgewater,,07020,40.8254899,-73.9748761
https://www.yelp.com/biz/vin-sur-vingt-new-york-11,,10069,40.77577,-73.9895914
https://www.yelp.com/biz/gebhards-beer-culture-new-york,$11-30,10023,40.7789842521222,-73.9830464352102
https://www.yelp.com/biz/copper-john-s-pub-kitchen-new-york,,10019,40.763298545058,-73.9810534410626
https://www.yelp.com/biz/the-waylon-new-york,Moderate,10019,40.7650840967709,-73.9918056894333
https://www.yelp.com/biz/heidelberg-restaurant-new-york,$11-30,10028,40.7774536,-73.9517565
https://www.yelp.com/biz/el-centro-cantina-new-york-3,,10019,40.76593,-73.98675
https://www.yelp.com/biz/levels-bronx,,10456,40.828555424005,-73.9169894601212
https://www.yelp.com/biz/the-concert-hall-new-york,,10023,40.7710868,-73.9801104
https://www.yelp.com/biz/subway-inn-new-york-4,Moderate,10065,40.7612039,-73.963535
https://www.yelp.com/biz/mad-river-bar-and-grille-new-york-2,$11-30,10028,40.7761585,-73.9562107
https://www.yelp.com/biz/infirmary-new-york,$11-30,10128,40.7799512,-73.9498632
https://www.yelp.com/biz/flora-bar-new-york,Pricey,10021,40.7734392,-73.9638103
https://www.yelp.com/biz/la-leona-uno-restaurant-north-bergen,$11-30,07047,40.795036,-74.0046168
https://www.yelp.com/biz/the-letlove-inn-astoria,Moderate,11105,40.7754749,-73.9147995
https://www.yelp.com/biz/gallery-mc-new-york,,10019,40.7670466,-73.9929658
https://www.yelp.com/biz/hibernia-bar-new-york,$11-30,10019,40.763705,-73.9891322
https://www.yelp.com/biz/m-i-a-made-in-astoria-restaurant-and-lounge-astoria,$11-30,11102,40.77112,-73.926401
https://www.yelp.com/biz/dutch-freds-new-york-2,$11-30,10036,40.7608213,-73.9878467
https://www.yelp.com/biz/legrande-lounge-new-york,$31-60,10019,40.761023,-73.985378
https://www.yelp.com/biz/lexington-bar-and-books-new-york,$31-60,10021,40.7710336,-73.9619506
https://www.yelp.com/biz/kellys-bar-and-grill-astoria,Under $10,11106,40.7656147383851,-73.9266823721443
https://www.yelp.com/biz/jazz-at-lincoln-center-new-york-2,Pricey,10019,40.767896,-73.982356
https://www.yelp.com/biz/alice-tully-hall-new-york,Moderate,,40.7737028,-73.9826405
https://www.yelp.com/biz/the-one-and-only-bar-grill-and-restaurant-north-bergen,$11-30,07047,40.7970234,-74.0105259
https://www.yelp.com/biz/little-frog-bistro-and-bar-new-york,$31-60,10028,40.7772456,-73.9509004
https://www.yelp.com/biz/dive-bar-lounge-new-york,Inexpensive,10036,40.762807689975,-73.9932782367628
https://www.yelp.com/biz/the-jeffrey-craft-beer-and-bites-new-york,$11-30,10022,40.761109,-73.962992
https://www.yelp.com/biz/oso-new-york,$11-30,10031,40.8219488,-73.9502914
https://www.yelp.com/biz/upright-citizens-brigade-theatre-new-york-6,Inexpensive,10036,40.7608419033867,-73.9978336815845
https://www.yelp.com/biz/victors-cafe-new-york-6,$31-60,10019,40.762879,-73.9841278
https://www.yelp.com/biz/istria-sport-club-astoria,$11-30,11102,40.7708883,-73.9203268
https://www.yelp.com/biz/sall-restaurant-and-lounge-new-york-3,,10019,40.7673458,-73.9894995
https://www.yelp.com/biz/fairytail-lounge-new-york,Moderate,10036,40.7634549,-73.9930806
https://www.yelp.com/biz/the-meatball-shop-new-york-11,$11-30,10019,40.7651804928198,-73.9874866666706
https://www.yelp.com/biz/judy-and-punch-astoria-2,Moderate,11103,40.7654494,-73.9188054
https://www.yelp.com/biz/hilltop-park-alehouse-new-york,,10032,40.8355357692981,-73.9441479742527
https://www.yelp.com/biz/truffles-murder-mystery-new-york-7,Above $61,,40.7606978,-73.9896448
https://www.yelp.com/biz/beer-pong-new-york,,10028,40.7768733191914,-73.9529711008072
https://www.yelp.com/biz/nyc-jazz-tour-new-york,,10019,40.7663583,-73.9814648
https://www.yelp.com/biz/ivy-new-york-4,$11-30,10019,40.765751,-73.983167
https://www.yelp.com/biz/the-barclay-new-york-2,,10019,40.7641634,-73.9849553
